# k*sigma S (k)
0.2222222222222222 0.18244496762919382
0.4444444444444444 0.09268395750398817
0.6666666666666666 0.017859836297195675
0.8888888888888888 0.003042249917688533
1.1111111111111112 0.039933422776921024
1.3333333333333333 0.08165335264000617
1.5555555555555554 0.08869058311105293
1.7777777777777777 0.061828435634034284
2.0 0.033860742800738364
2.2222222222222223 0.03300973017754327
2.444444444444444 0.05629333195394548
2.6666666666666665 0.07740745451336972
2.888888888888889 0.07721298577102031
3.1111111111111107 0.06338003198715259
3.333333333333333 0.059760354820937334
3.5555555555555554 0.07916473086780529
3.7777777777777777 0.11012309984085233
4.0 0.1317509018523334
4.222222222222222 0.13946551328280987
4.444444444444445 0.1521744194505833
4.666666666666666 0.1922878852705634
4.888888888888888 0.26154775633872596
5.111111111111111 0.34318380863157605
5.333333333333333 0.43343836503789557
5.555555555555555 0.5697253737706744
5.777777777777778 0.8173111372012772
6.0 1.212221120179835
6.222222222222221 1.7040749065965786
6.444444444444444 2.1536129411055063
6.666666666666666 2.400321321178148
6.888888888888888 2.3571842839379453
7.111111111111111 2.063413017882852
7.333333333333333 1.6563515660921526
7.555555555555555 1.28554725691437
7.777777777777778 1.0332253666806552
8.0 0.8935745886536421
8.222222222222221 0.8124278009859434
8.444444444444445 0.7444150199085242
8.666666666666666 0.6813851834866482
8.88888888888889 0.6397166440539555
9.11111111111111 0.6304637612277628
9.333333333333332 0.6442220205444851
9.555555555555555 0.6612065539101784
9.777777777777777 0.6712097202094234
10.0 0.6819177098674232
10.222222222222221 0.7092176718421719
10.444444444444445 0.7613711922347892
10.666666666666666 0.8325594902087173
10.888888888888888 0.9096455162775237
11.11111111111111 0.9830040356325467
11.333333333333332 1.0505890385503591
11.555555555555555 1.1134240654500904
11.777777777777777 1.1695113055490436
12.0 1.2131118279206734
12.222222222222221 1.2392386278694392
12.444444444444443 1.2476226700452084
12.666666666666666 1.2418735154956355
12.888888888888888 1.2253506596360566
13.11111111111111 1.19858563775409
13.333333333333332 1.1607850283754098
13.555555555555555 1.1132507958468507
13.777777777777777 1.0607763020512417
14.0 1.009669324629243
14.222222222222221 0.9646499568917583
14.444444444444443 0.9275662564456231
14.666666666666666 0.8984582500845641
14.888888888888888 0.8771129347884007
15.11111111111111 0.863427445108527
15.333333333333332 0.8568780173736106
15.555555555555555 0.8564950039281155
15.777777777777777 0.8617459264426223
16.0 0.8731593578824604
16.22222222222222 0.8915535803366634
16.444444444444443 0.9164247892371975
16.666666666666664 0.9452898330819841
16.88888888888889 0.9749067308257477
17.11111111111111 1.0031892591776812
17.333333333333332 1.0297457769049827
17.555555555555554 1.0544522139011354
17.77777777777778 1.0757265518600858
18.0 1.0906311284416048
18.22222222222222 1.0969696127576265
18.444444444444443 1.095276060608772
18.666666666666664 1.0885403510843936
18.88888888888889 1.0798062389693168
19.11111111111111 1.069975953986993
19.333333333333332 1.0579129017341817
19.555555555555554 1.0425400623687227
19.777777777777775 1.0246521841989646
20.0 1.0066347366345072
20.22222222222222 0.9905779550530119
20.444444444444443 0.9768803347555951
20.666666666666664 0.9647267646968168
20.88888888888889 0.9537275139365213
21.11111111111111 0.9448408881416822
21.333333333333332 0.9396308950526828
21.555555555555554 0.9387743070961618
21.777777777777775 0.9414683167983072
22.0 0.9463074642852668
22.22222222222222 0.9526008999248098
22.444444444444443 0.96072865961569
22.666666666666664 0.9712687570829119
22.88888888888889 0.9839230816190843
23.11111111111111 0.9973555434633503
23.333333333333332 1.0099905819315664
23.555555555555554 1.020866857509513
23.777777777777775 1.0297671239795876
24.0 1.0367285254862728
24.22222222222222 1.041605851890859
24.444444444444443 1.0440831711688072
24.666666666666664 1.0439188094241674
24.888888888888886 1.0410541396490969
25.11111111111111 1.0355937771727912
25.333333333333332 1.0279334715973103
25.555555555555554 1.0190309535953614
25.777777777777775 1.0103680718216466
26.0 1.0032663955640675
26.22222222222222 0.9979596253855965
26.444444444444443 0.9933653811266678
26.666666666666664 0.9880397986946258
26.888888888888886 0.9816229480994477
27.11111111111111 0.9754133386346253
27.333333333333332 0.9714014665435343
27.555555555555554 0.9705854331584833
27.777777777777775 0.9721722706973563
28.0 0.9744530539739598
28.22222222222222 0.9764852916849399
28.444444444444443 0.9789026536603568
28.666666666666664 0.9830570524786435
28.888888888888886 0.9893915527494035
29.11111111111111 0.9967127502471299
29.333333333333332 1.0031003746977807
29.555555555555554 1.0075324211025194
29.777777777777775 1.0106111288024848
30.0 1.0137159538457778
30.22222222222222 1.0174803994770474
30.444444444444443 1.0211002849895054
30.666666666666664 1.0230834490554455
30.888888888888886 1.0226238128406875
31.11111111111111 1.020254914491188
31.333333333333332 1.0172428745661617
31.555555555555554 1.0144167644992328
31.777777777777775 1.011579870506574
