% T 864 1.022880E+01 1.022880E+01 1.022880E+01 
    4.556779131617062E+00 9.853126472162694E+00 3.467184123508980E+00
    4.318675736476811E+00 9.468133650737810E+00 4.650417696238572E+00
    3.700438410795748E+00 8.801830676051610E+00 6.770223736344461E+00
    3.631588435686038E+00 1.011243477414635E+01 8.934321898405456E+00
    6.824322468299169E+00 9.171628725375513E+00 3.555744193210961E-01
    6.622944910490919E+00 9.744373138998219E+00 1.509332625285884E+00
    6.316146838020626E+00 9.170119489080388E+00 2.953810749436286E+00
    6.202143685360680E+00 9.012970678295551E+00 5.152156997166863E+00
    4.623455513748652E+00 9.412153597046407E+00 7.005397108362815E+00
    5.269199211553597E+00 9.152121487638816E+00 7.994152919948636E+00
    7.945167877985342E+00 8.471389565832979E+00 9.759830013736693E+00
    7.789081813796592E+00 9.867526292960918E+00 1.299262581322069E+00
    7.902664040460853E+00 9.587172696869411E+00 3.262736908720134E+00
    7.234463508762220E+00 9.489258244003601E+00 5.273085297697237E+00
    7.048740877601738E+00 8.956994850750872E+00 6.163314685996093E+00
    6.522251378241868E+00 9.691355266539627E+00 8.791581569307093E+00
    8.822593753992493E+00 9.181722177717129E+00 9.577658442448493E+00
    9.088617987158024E+00 9.298284584750105E+00 1.902257265330545E+00
    9.054385856566080E+00 9.207557532984559E+00 3.936023251057156E+00
    9.103829607193456E+00 1.021293577147297E+01 4.932765761973728E+00
    8.076915918513672E+00 8.835081165298533E+00 6.826010589058825E+00
    8.488383115422952E+00 9.310846880758071E+00 7.688305190600424E+00
    1.215083084764145E+00 1.220158831879261E-01 1.488512174135260E+00
    1.485543048344864E+00 1.064270048675873E+00 3.182102560318155E+00
    4.355235019272952E-01 1.275826065836491E+00 5.756371475674508E+00
    7.380717740664864E-01 1.430249283488851E+00 6.936028145542418E+00
    6.717426530126669E-01 1.503696589257595E-03 8.233780448865607E+00
    4.571534701461688E-01 9.119092645159732E+00 1.011995175888541E+01
    1.929858506684903E+00 4.642042865435154E-02 6.812560538654416E-01
    2.708460034125845E+00 9.739601840005967E+00 3.580464822617131E+00
    3.522113839527191E+00 1.267286687829726E+00 3.402495994378872E+00
    1.422133846502862E+00 7.250172207116573E-01 6.184253855888688E+00
    2.571977369383367E+00 1.006919956385804E+01 6.779033957944169E+00
    2.572768686514631E+00 1.308816168867519E-01 9.133456599492947E+00
    4.480187020426684E+00 1.009924636606887E+01 3.868786686660775E-01
    4.230463803756797E+00 3.595007160935519E-01 2.822145906773362E+00
    3.527947955107104E+00 5.612707925036288E-01 5.074566047142288E+00
    4.054886911511766E+00 9.916655168277464E+00 5.566476445655314E+00
    3.250294198958353E+00 6.912596641462967E-01 7.045420523568456E+00
    4.222873684718077E+00 7.241642534609140E-01 9.068371772916191E+00
    5.470868471463373E+00 1.524030337791974E-01 3.051889160135668E-02
    5.773585918393974E+00 9.769716040906724E+00 2.217796773568067E+00
    6.429098714774814E+00 2.655207753238186E-01 4.153671932880197E+00
    6.281316209358151E+00 1.144991234152680E-02 6.018824995588309E+00
    4.401618295713144E+00 4.722672909557498E-02 6.462260749604448E+00
    5.741424008212230E+00 1.973548955484422E-02 9.062853645530646E+00
    6.464935509174284E+00 6.625012537384121E-01 9.888458713016521E-01
    8.172615713850448E+00 4.321134528066413E-01 2.061566260831496E+00
    8.593884385237320E+00 1.016330176677652E+01 4.051713707880819E+00
    7.922284642835745E+00 9.824759264650604E+00 6.179122151745534E+00
    6.418436663873297E+00 3.573373448515724E-01 7.004002045827702E+00
    7.429677152847889E+00 9.062359088167199E-02 8.916489265410236E+00
    9.865762171404809E+00 9.644681523558946E+00 1.214876784407642E+00
    9.641032777631899E+00 4.603346650492314E-01 2.814336693890957E+00
    9.596974041155761E+00 2.420415518847569E-01 4.067475822919590E+00
    9.765173680758229E+00 8.186233318171154E-03 6.054674078049933E+00
    9.121378243598432E+00 4.935606019636453E-01 6.838162994770132E+00
    8.636961745928582E+00 1.444340445602551E-01 9.120576061167425E+00
    1.664178256877949E+00 2.212950021675007E+00 8.920330478415647E-01
    2.397418539979301E+00 2.348245084805961E+00 3.008426288258240E+00
    1.358890248667852E-01 2.167876480277255E+00 5.204547494089979E+00
    8.189419387457461E-01 2.758158426256407E+00 7.054200071830933E+00
    1.960950711949203E-01 2.034074624100431E+00 8.609544200029816E+00
    1.256431064192299E+00 1.485485205848548E+00 9.114816075412186E+00
    3.679920312314789E+00 2.339032437713361E-01 1.869857347947040E+00
    2.441368258639157E+00 1.283849840019708E+00 2.767011777547901E+00
    3.159743447758262E+00 2.260491795680586E+00 4.726853411222335E+00
    1.723320940197474E+00 1.768703702992549E+00 6.383730715046156E+00
    1.321850630012607E+00 1.411003980536266E+00 7.809838430005199E+00
    3.168759651783208E+00 1.995356177493524E+00 1.004523488012915E+01
    3.810519583369923E+00 2.518853578645519E+00 1.541772095089512E+00
    3.586657726626084E+00 1.095173125866038E+00 2.309299214149326E+00
    4.815951610212635E+00 1.225719132056316E+00 5.838768836482678E+00
    4.675705683288705E+00 9.399509362697775E-01 7.083389395972024E+00
    3.868066777896518E+00 1.540267014561485E+00 7.746019639765895E+00
    3.541696837669306E+00 2.749025221867966E+00 9.381552370600696E+00
    5.606664388888690E+00 2.136628371415374E+00 9.484356196943617E+00
    5.371967281185204E+00 1.094993155898335E+00 1.714144443099430E+00
    5.905049126650555E+00 1.735899689830212E+00 4.066244928076394E+00
    5.524513737702020E+00 1.888695712612499E+00 6.429951317174943E+00
    5.379855399449890E+00 1.537761888613182E+00 7.463427357359558E+00
    6.347000326909968E+00 9.616015910123606E-01 8.896465854957626E+00
    6.976032733028193E+00 1.751086336164341E+00 9.498063372956158E-01
    7.694398140820999E+00 2.645835028009678E+00 8.563989603715249E-01
    6.515519971706590E+00 1.192190941437443E+00 4.840411221182981E+00
    7.497065718250621E+00 2.041243353560262E+00 6.723282493652497E+00
    7.387067188075569E+00 2.983341829417905E+00 7.453670512405064E+00
    6.926785924056850E+00 1.498940704335764E+00 9.609515805384794E+00
    8.951267579684382E+00 1.113030884051577E+00 1.673296810730856E+00
    1.017204761479687E+01 1.160272648772462E+00 2.109394696123166E+00
    9.303106664325254E+00 1.798640157063939E+00 5.532048841445673E+00
    1.014970095227934E+01 8.031220563373112E-01 6.623458985703298E+00
    8.370522895832012E+00 1.349703022515999E+00 7.042281695774351E+00
    9.048354200009344E+00 1.131502675108458E+00 9.025263605449563E+00
    1.312180098472312E+00 2.903272946169281E+00 1.791550849129641E+00
    1.111488015335204E+00 3.593697708400172E+00 2.607874128206212E+00
    1.208377192370556E+00 3.638266429829810E+00 3.625621773797154E+00
    3.436428723062336E-01 3.952559162550456E+00 4.715573441141887E+00
    1.009360720285938E+00 3.778897901986091E+00 8.577297928624336E+00
    8.941207901474845E-01 3.168215107133587E+00 4.563894888256636E-01
    2.999048526877480E+00 3.138204761793558E+00 1.181552924773060E+00
    3.631347226606012E+00 2.161531862691066E+00 2.963297402235509E+00
    2.907048288881899E+00 3.225325044360725E+00 4.454680619867877E+00
    1.432562251189236E+00 3.454460404203655E+00 6.452274764063107E+00
    2.134919599492350E+00 3.315826134299185E+00 9.002126062057689E+00
    2.943119444394559E+00 3.503542946933003E+00 9.696118030321871E+00
    4.544021938493422E+00 4.086168355650456E+00 4.774690786364412E-01
    4.337731519586891E+00 3.170631206663985E+00 3.232768075028602E+00
    4.741081991392691E+00 4.052418232480725E+00 3.490802084971447E+00
    3.738908983628964E+00 3.147077935448502E+00 5.217623427809516E+00
    4.793707429485810E+00 3.657291129677350E+00 7.250535927581653E+00
    5.169387639729215E+00 3.576909075896117E+00 9.132634573189460E+00
    5.853120349025300E+00 3.953949599985101E+00 9.045411389409254E-01
    6.327957434578150E+00 3.306751306385028E+00 2.713010845539479E+00
    6.077075925449907E+00 3.418566695959330E+00 4.677852359233716E+00
    5.793191065198400E+00 3.837706261035508E+00 5.682448793896862E+00
    5.005308973600124E+00 3.378179802880787E+00 6.211096809536588E+00
    6.300447816243135E+00 3.579430441378049E+00 9.068445751145790E+00
    6.955892692345051E+00 3.248749302054354E+00 9.697455100434831E-01
    7.364342339799098E+00 3.320306563104396E+00 2.584157203321395E+00
    7.386881010115452E+00 3.235936759892948E+00 4.598006901278193E+00
    7.232675386119595E+00 4.233541629150801E+00 4.874460660616305E+00
    8.314473417662873E+00 3.512342793388912E+00 7.936168811209733E+00
    7.257737394569639E+00 3.128883005514303E+00 9.586901396647757E+00
    9.752328772148612E+00 2.885515438405331E+00 7.251461948311962E-01
    9.384240601569106E+00 3.231083592483508E+00 2.511099566114979E+00
    9.276773063113231E+00 3.169112604819613E+00 3.636189353057743E+00
    9.246259941108475E+00 3.041016948990643E+00 6.252624191001354E+00
    8.457467770236800E+00 3.835718182237257E+00 7.015671705991881E+00
    9.525753443388474E+00 2.664414183893609E+00 8.349044364362364E+00
    1.753950009279637E+00 5.619634023976501E+00 2.172416930146621E+00
    8.264746189930685E-01 5.919332509451308E+00 1.535628455227281E+00
    1.160562357297985E+00 5.103545401492565E+00 3.096416343792861E+00
    1.639705550477402E+00 6.152160008726411E+00 6.440859376685044E+00
    1.875911837144976E+00 4.465986451944401E+00 8.012112412115570E+00
    1.237390041015912E+00 5.241701991908235E+00 9.868772837225125E+00
    2.342083831971096E+00 5.640684978020558E+00 1.268812271504814E+00
    2.569586046818399E+00 5.012248315588253E+00 2.811709955334511E+00
    2.810674942124145E+00 4.222636540166513E+00 4.792799050829630E+00
    2.052053166318229E+00 5.543766257216792E+00 5.535475890145366E+00
    3.548627119676162E+00 5.476512834444015E+00 7.260707502586290E+00
    3.174621513626299E+00 5.334484328739201E+00 4.336726735076575E-01
    3.828222923315113E+00 6.251305430150706E+00 6.316987773224124E-01
    4.747904320531076E+00 4.857883243418756E+00 2.690467344376072E+00
    3.685134779732966E+00 5.481991553162006E+00 2.496670940271822E+00
    3.021281228334485E+00 5.210176357470360E+00 5.248079251495257E+00
    3.806505280693853E+00 5.167995831313001E+00 5.911441888527878E+00
    3.552630621977165E+00 6.320016021728597E+00 9.709700036194461E+00
    6.282081958475199E+00 5.504979669824521E+00 1.224283632887653E+00
    6.909965640226985E+00 6.790054159290483E+00 3.799918512757592E+00
    6.189435306861677E+00 5.769618387056124E+00 4.048290619689840E+00
    5.074129410748209E+00 4.636487470408161E+00 5.220313366345560E+00
    6.132408566327941E+00 4.368179727280356E+00 7.184890856564874E+00
    7.347541451262653E+00 5.047746291184754E+00 8.831461708468835E+00
    8.530275624125741E+00 4.553041159607684E+00 7.386180860175529E-01
    8.669464603543927E+00 5.242710281325168E+00 3.070298982976447E+00
    6.958202445924929E+00 5.091236153201870E+00 4.280058875970063E+00
    7.284516193425990E+00 5.043550982188716E+00 6.450728491240723E+00
    8.327042167061361E+00 5.042620628262852E+00 7.002682644242905E+00
    7.895827909226500E+00 4.467307826353268E+00 8.235105623432389E+00
    1.987845122923589E-01 4.673899898863398E+00 1.318004819531405E+00
    8.770782483868926E+00 4.056467025522875E+00 2.104986424056120E+00
    9.947246370716149E+00 5.151391653147670E+00 3.328487819838829E+00
    1.021962854316940E+01 6.207355573822616E+00 6.689724420048861E+00
    9.329137190110140E+00 5.290970720704309E+00 8.419313924378097E+00
    9.685230285153342E+00 4.605712086416791E+00 9.194970051625837E+00
    2.098860938806651E+00 8.366538354646060E+00 8.800603022689034E-01
    9.537360421010421E-01 6.639262875356578E+00 3.749990776147954E+00
    1.828571640513125E-01 7.544349919740803E+00 3.958089441153038E+00
    1.013181604134734E+01 7.391613705652852E+00 6.574558455473711E+00
    9.551525453073366E-01 6.367502235956095E+00 8.506434499450492E+00
    2.937103083566400E-01 6.625991040128837E+00 9.404653267169177E+00
    1.304477016062563E+00 7.734421583014968E+00 1.515796438760448E+00
    2.091638231112470E+00 6.782883129609669E+00 3.785844712999976E+00
    1.687179456862908E+00 7.152028432014028E+00 4.663090655574988E+00
    1.550035539967302E+00 6.748258009179721E+00 5.576098908866753E+00
    3.062416422429454E+00 6.879474053020560E+00 8.055771166180056E+00
    2.512649587588339E+00 6.084217337188665E+00 8.531713824972371E-02
    4.881714362088351E+00 7.285942712358298E+00 7.426526235344925E-01
    4.355663507868190E+00 7.411518475397778E+00 2.416155089785018E+00
    4.137351247837446E+00 7.519815676846724E+00 4.274210559333836E+00
    3.971372395144973E+00 7.069534560831410E+00 5.360655579874514E+00
    4.764650522839057E+00 6.693548171939719E+00 7.707252006657926E+00
    5.046732697356734E+00 7.060380749446964E+00 8.719334433634634E+00
    7.618378023444215E+00 6.563705085211622E+00 7.258187088904299E-01
    7.877744620897044E+00 6.040902410188196E+00 2.273920264326407E+00
    6.558060088609860E+00 5.942488367770556E+00 4.977884444207936E+00
    6.063300206311481E+00 5.441325582134120E+00 5.825486304731754E+00
    5.861683895370926E+00 7.214039287778206E+00 7.611807370763351E+00
    6.204239490976300E+00 7.616025268141573E+00 9.017557481631911E+00
    7.044732235263160E+00 6.786268354802392E+00 9.440842849557589E+00
    7.550601831078729E+00 7.187442384952544E+00 2.847882683316866E+00
    8.619369204770866E+00 6.239974011890789E+00 4.351113546132479E+00
    7.173242955239764E+00 5.982093965957048E+00 5.913333927248990E+00
    8.384837981324317E+00 6.942647210612033E+00 7.133265313007131E+00
    7.630221536252408E+00 6.036016419909110E+00 8.882001184431664E+00
    9.206646723640381E+00 5.715785436535441E+00 4.147769948584628E-01
    9.866862334671101E+00 7.963558218957242E+00 2.667542450302647E+00
    8.858447074525325E+00 7.753493753171911E+00 2.572519851034495E+00
    9.578761072319018E+00 5.337481043900579E+00 5.786920448459330E+00
    7.979356272290611E+00 6.513914657930925E+00 7.963526130196682E+00
    9.715891936490690E+00 6.641440065847789E+00 1.013701443184292E+01
    4.623235354185728E-01 8.202331290626368E+00 1.679705166666916E+00
    1.204498859981835E+00 9.667773583354146E+00 2.476467983374480E+00
    1.014632619824200E+01 8.654624379005764E+00 4.785281982015422E+00
    9.063790083598540E-01 8.149557835899692E+00 6.575670450639312E+00
    9.290909478280297E-01 8.346667266282681E+00 7.628710561720624E+00
    1.189207142963735E+00 7.507922095406936E+00 1.592529588266379E-01
    3.831583999115092E+00 8.548820462264297E+00 1.996884728934398E+00
    2.064538348952869E+00 8.838841758730881E+00 3.257951039587065E+00
    2.555433380150083E+00 9.062960489828944E+00 4.226752957925354E+00
    1.707049873740186E+00 8.573642175212276E+00 5.419636621175539E+00
    2.082516238135695E+00 8.653311954243486E+00 8.019283421719386E+00
    2.898662642385499E+00 8.010485950952935E+00 1.017572603930126E+01
    4.549847002609317E+00 8.379910345787325E+00 1.271069443439344E+00
    3.834146311905336E+00 7.682803378707377E+00 3.259805543303366E+00
    4.682262546411965E+00 8.519141796881783E+00 4.136700439046003E+00
    4.410226914279963E+00 8.952903521465439E+00 6.056761954504880E+00
    4.420249806064419E+00 8.307031891747748E+00 8.599757602487955E+00
    3.206350517850844E+00 8.653683479228196E+00 9.224460476883751E+00
    6.162664543983925E+00 8.379312737358301E+00 5.670594350644605E-01
    5.902119984653114E+00 8.626813385546967E+00 1.746982161002793E+00
    5.682949614781634E+00 8.328801204044684E+00 4.187060776642655E+00
    4.836088840769393E+00 8.014132954531085E+00 6.076216517436049E+00
    5.899108397167271E+00 8.454243980692373E+00 7.174879530673484E+00
    5.982963475134162E+00 9.520797700703662E+00 9.774520842564067E+00
    7.368609051622791E+00 8.000658241083157E+00 7.194756410299998E-01
    7.175662020599856E+00 8.583061280897626E+00 2.347767331786100E+00
    7.662389974852281E+00 7.809140624807879E+00 4.239168877300370E+00
    7.441711458044892E+00 7.879117856270137E+00 5.283397161754921E+00
    7.067426811867703E+00 8.054323277743970E+00 6.841595108966033E+00
    8.109038207145552E+00 8.240685231979116E+00 8.725138545255236E+00
    8.797545322148952E+00 8.439101483377303E+00 1.347918478638370E-01
    8.975973763526202E+00 8.888649138460952E+00 2.900947524431696E+00
    8.850403483427188E+00 8.558031833351860E+00 5.048613423036149E+00
    8.106640895537277E+00 8.736343503449483E+00 5.788568672422466E+00
    1.000994646112993E+01 8.202325406412072E+00 7.144289192831516E+00
    8.687680861016997E+00 7.634515390586272E+00 9.546030884655215E+00
    1.378217735346986E-01 9.264048511291383E-01 1.006115247341325E+00
    1.475741899561519E-01 1.239292762300799E+00 3.084988565102712E+00
    9.889358236358005E+00 1.469497404108782E+00 4.656559341630616E+00
    6.000272510852573E-01 1.000318931934562E+01 6.455863268221305E+00
    9.544883555224466E+00 7.044750789525429E-01 7.958952453632171E+00
    9.383322428450388E+00 9.945007881569746E+00 8.306949745775224E+00
    9.581130731453766E-01 2.049446052639784E-01 3.577661293718462E-01
    2.001244883385922E+00 3.100654957028552E-01 2.602002978172934E+00
    1.952845186211102E+00 1.109447773779783E+00 4.239367546919162E+00
    2.150425002778281E+00 8.620746251901944E-01 6.998808159733981E+00
    1.655303564545691E+00 9.508205284724108E+00 8.476691102633236E+00
    5.284542679001233E-01 2.245915372728302E-02 9.612260495891364E+00
    3.673215167894827E+00 1.193664617228021E+00 2.922514390118112E-01
    3.179675328014707E+00 2.845316163332439E-01 2.855056359728718E+00
    3.943658838004930E+00 1.244349066254232E+00 4.505341891441399E+00
    2.231921464148047E+00 8.770917521186762E-01 5.208917643409120E+00
    2.775897372797847E+00 1.269228770657043E+00 7.767727586350953E+00
    3.485823953506954E+00 6.154643233622298E-01 8.296028783827980E+00
    5.285887966067372E+00 1.041959738144995E+00 6.520999215990541E-01
    4.722265982490559E+00 1.237522562013908E+00 2.549591358487502E+00
    5.489338231725175E+00 1.006118361183316E+00 3.454942969959887E+00
    5.831884043717952E+00 1.021755192039825E+01 4.954262890687509E+00
    5.481861382415754E+00 5.279885081845079E-01 6.598744358566348E+00
    5.261631426988462E+00 1.113744767556755E+00 9.207575239416670E+00
    7.382262370687517E+00 6.822308273959339E-01 1.437186672011648E+00
    7.335466697492582E+00 1.339562889047622E+00 2.433434633722403E+00
    7.370403659023438E+00 9.977498115709214E+00 4.253274603781805E+00
    7.039522120500192E+00 1.439521883382519E+00 5.709971078184554E+00
    7.242436576716263E+00 1.273227053534967E+00 7.406946265045548E+00
    6.817495241526693E+00 5.224407518869926E-01 7.947902513083810E+00
    8.024701626430176E+00 3.750925634036059E-02 9.946008161610560E+00
    9.141415202064993E+00 1.407081771841448E+00 2.664130225788122E+00
    7.597540959568388E+00 1.698962759688412E+00 3.355450139966965E+00
    7.856054277893383E+00 5.521228499725015E-01 5.000550305268764E+00
    7.791734741934524E+00 2.050010256352308E+00 7.927666968046526E+00
    7.842992625669683E+00 1.073676112070762E+00 9.438490252981220E+00
    5.961528925350891E-01 2.460220687319156E+00 1.099644049438558E+00
    1.312672983535816E+00 2.388455137965421E+00 3.161146746654552E+00
    1.808158723494518E-01 2.066437999837041E+00 3.844697438930717E+00
    1.007129134699041E+01 3.193810300371835E+00 5.292077140013804E+00
    9.180180782002859E+00 3.045007989235530E+00 7.415142216679087E+00
    9.591801416934903E+00 1.464215903238739E+00 6.614779924192969E-02
    2.782260057392933E+00 1.795908821688618E+00 7.884492048461226E-01
    2.127769327690987E+00 8.117199516980639E-01 1.511563337381551E+00
    2.123423993301970E+00 2.035252829210944E+00 4.659243649858433E+00
    7.965994730489350E-01 2.301919485220316E+00 6.172457080092721E+00
    2.015127158290925E+00 2.263146792995384E+00 8.099432651682976E+00
    2.107041392023412E+00 2.006059013213970E+00 1.020967768206463E+01
    2.908699699357182E+00 2.908308316647036E+00 2.722340901149543E-01
    4.595354359923914E+00 2.270838776367305E+00 2.418525441371838E+00
    5.214153419088692E+00 3.044182370378666E+00 5.200881510043171E+00
    4.090582199323398E+00 1.799254891802186E+00 6.772612467110910E+00
    2.908628060180646E+00 2.470067713306047E+00 7.516864731818452E+00
    3.767453274003355E+00 3.827365931557509E+00 8.938641530284292E+00
    4.859492488730879E+00 3.358345223223296E+00 1.212230296304805E+00
    5.306833690215272E+00 2.919584351954257E+00 3.015194503563828E+00
    4.835087166872146E+00 1.806268755444593E+00 4.420266680642541E+00
    4.520103792605925E+00 2.478964845145196E+00 6.176903981817783E+00
    4.781301902925155E+00 3.170714068272719E+00 8.196383941942637E+00
    4.697421333939150E+00 2.505140130882835E+00 9.136769594634774E+00
    6.008572805838773E+00 2.836771701255155E+00 7.852787445853593E-01
    6.849437171525897E+00 2.327053832865149E+00 2.782706659549037E+00
    7.258925126782388E+00 1.939228984979754E+00 4.237780796546815E+00
    7.379145246259516E+00 2.380658749503182E+00 5.391077555220338E+00
    6.476812805502713E+00 2.954506064102499E+00 7.930856341301958E+00
    6.629470438316519E+00 2.503722272999512E+00 9.044637844408584E+00
    8.634480107623011E+00 1.925276206844838E+00 3.412614622568447E-01
    8.806576538967262E+00 2.084966944343762E+00 1.384261776197573E+00
    8.661393025321278E+00 2.097664348564585E+00 3.434137742464263E+00
    8.344649860403479E+00 2.282003634352928E+00 5.944404355755931E+00
    8.590168210810324E+00 1.944873561621703E+00 9.442931293861282E+00
    7.677900228061899E+00 2.304269403294221E+00 1.016299691475509E+01
    2.439395304657109E-01 3.514922085302292E+00 1.727922141609314E+00
    4.455433004359971E-01 4.333826084483984E+00 3.215554980968198E+00
    9.889384263906548E+00 4.220356158798964E+00 3.831684446455934E+00
    1.209705837073976E-01 5.035363802465373E+00 6.671286637080561E+00
    1.004194707671836E+01 4.397233296789551E+00 7.609328407842539E+00
    4.269421915823073E-01 4.323942284874111E+00 9.485851766637110E+00
    2.074415427195687E+00 4.511260661821260E+00 1.248124228113007E+00
    3.349682431069844E+00 3.195895366181954E+00 2.487974562821180E+00
    1.943253343718590E+00 4.464740623169059E+00 3.559235388540706E+00
    1.273877690841653E+00 4.695460824543057E+00 5.085551762000431E+00
    2.998317379500728E+00 4.711460335194845E+00 7.820288583195124E+00
    1.496219974822412E+00 4.219736919704417E+00 2.062863297463564E-01
    3.931940235818675E+00 4.720344214327222E+00 1.148654967763819E+00
    3.870754502851687E+00 3.625302325863484E+00 1.510548762869541E+00
    2.193110559560317E+00 3.054365429308706E+00 5.152934263847328E+00
    2.130489477975530E+00 4.544412582195004E+00 5.814963257178086E+00
    4.287396544328607E+00 4.699843739294250E+00 6.994788770645804E+00
    3.720284737211564E+00 4.349736006204336E+00 9.872592197528293E+00
    5.243930169949872E+00 5.095167886922485E+00 9.239110054235984E-01
    5.740715759716323E+00 4.436283883953119E+00 2.740986762217025E+00
    5.977526196880985E+00 3.848654469459527E+00 3.675584891737115E+00
    4.332766328709352E+00 4.287722021216412E+00 6.031985474010089E+00
    4.104848757893114E+00 5.886133828527654E+00 8.271406640932836E+00
    5.691619103531061E+00 4.550997339461246E+00 9.155375177280218E+00
    7.825556366395374E+00 3.622513962969308E+00 2.847606684115329E-01
    6.253020123750908E+00 4.786499145358189E+00 1.956223787393017E+00
    6.109417486032149E+00 4.425020965678526E+00 4.833063566233223E+00
    6.486413519670431E+00 4.507521779140065E+00 6.030377680228092E+00
    7.467346662909716E+00 4.010943643923641E+00 7.314749779521245E+00
    6.703792520210057E+00 4.498921772099912E+00 9.486810731576099E+00
    8.944092661107177E+00 3.456929323182877E+00 3.455400614691417E-01
    7.478488030198609E+00 4.296091214401184E+00 2.158267073338811E+00
    8.818038237484652E+00 4.605977673936255E+00 4.010167569848250E+00
    8.894653954736262E+00 4.708445305858305E+00 6.090296338434256E+00
    9.049781052475256E+00 4.513564547934939E+00 7.877071315659093E+00
    9.734368425907702E+00 3.655458870278893E+00 9.816408822821975E+00
    8.750909000068746E-01 6.887981291549223E+00 1.148842195711923E+00
    9.451801685385030E+00 7.336206356802675E+00 1.484678596791789E+00
    9.566919269244190E+00 6.129317757467743E+00 3.432570464569450E+00
    7.017306809518993E-01 6.098135127065636E+00 5.826964624940507E+00
    1.364751599584792E+00 5.277685802890496E+00 8.546984857498288E+00
    3.245524484523080E-01 4.764138719098421E+00 2.586583611747649E-01
    1.718528110994320E+00 6.452545625718993E+00 1.545874716190778E+00
    1.812563987380155E+00 6.358681022653039E+00 2.983038747623004E+00
    1.700966581511721E-01 5.811624863348176E+00 4.077423073306060E+00
    1.004296515197860E+00 5.805128793817539E+00 4.863557518201592E+00
    2.417686854032025E+00 5.469762838491678E+00 7.494786671355053E+00
    2.086152577274461E+00 5.526359505757612E+00 9.356595893686823E+00
    2.489889455999122E+00 6.993067015816059E+00 2.326253196135251E+00
    3.820342612332770E+00 6.478441535529865E+00 2.242653416611576E+00
    3.871437960507099E+00 5.798075453413337E+00 3.582135294792435E+00
    3.040174838721709E+00 6.342348872121751E+00 5.397600092059144E+00
    3.760539155684319E+00 6.551683776635095E+00 7.280426317606428E+00
    3.107401143140518E+00 5.340672621159190E+00 9.375511002644975E+00
    6.282004617913457E+00 6.588637261205823E+00 1.061353935032598E+00
    4.677796058635243E+00 6.014963834591600E+00 2.615153748070253E+00
    5.208574090556601E+00 5.915278207530413E+00 3.729175232432413E+00
    4.879356950675018E+00 5.824140288287799E+00 5.735362801493652E+00
    5.536871447667529E+00 6.034791515224929E+00 6.657811029963073E+00
    5.512616870160033E+00 6.463087815045330E+00 9.655525170979217E+00
    7.049021797602745E+00 5.430932236662391E+00 4.633699893062596E-01
    8.317656344973738E+00 5.031563804932410E+00 2.056299427283786E+00
    7.486077728217004E+00 6.040541183513850E+00 4.395469059500359E+00
    6.338372673417806E+00 5.404984000403568E+00 6.858935037172159E+00
    6.198948603054513E+00 5.080179310993977E+00 7.993599566709201E+00
    7.051716968800557E+00 5.595713563220130E+00 9.625359211870164E+00
    9.569829255070331E+00 4.677406666197151E+00 1.534038439470230E-01
    7.498641785731120E+00 4.894606916387573E+00 1.352462345126743E+00
    8.070923522111096E+00 5.368809389720258E+00 3.999971078005409E+00
    8.711947456943353E+00 6.068289994016647E+00 6.657508631315456E+00
    8.356523683130549E+00 5.427487713878894E+00 8.021903073595622E+00
    9.246125104264275E+00 5.687030075683313E+00 9.622395391593109E+00
    1.008710718418737E+01 8.506986318850545E+00 9.371689461998781E-01
    9.925918362779690E+00 8.814351518365971E+00 1.961236719401350E+00
    1.000187203860854E+01 7.411619234196122E+00 5.183974804908121E+00
    9.591153034026476E+00 8.252403576862759E+00 5.697639652320159E+00
    1.718692561651399E-02 7.852456097047234E+00 8.266868788033177E+00
    1.005752630266393E+01 7.589366855486243E+00 9.806513743327088E+00
    3.111941265383177E+00 9.207032651559535E+00 1.476237201933528E+00
    1.329402621699079E+00 8.476079032259376E+00 2.277447452551061E+00
    9.378969493249451E-01 7.869181032560213E+00 4.778733970742385E+00
    9.273513641886850E-01 6.938872787320510E+00 6.677616040148491E+00
    1.892533845660651E+00 7.233855933134135E+00 8.588658492979993E+00
    2.098283900234627E+00 7.357936999552281E+00 9.686973926673204E+00
    3.981883174511272E+00 7.231568448981001E+00 1.397069007658774E+00
    2.496877827550838E+00 7.833556589448035E+00 3.139606202246238E+00
    3.211777251290081E+00 8.136964808505390E+00 4.124693043525059E+00
    3.588078814693935E+00 8.275962894166053E+00 5.922301911730817E+00
    2.722695298727491E+00 7.670940108793122E+00 7.303709647508495E+00
    3.861733270410225E+00 7.830894033355109E+00 9.719251293460097E+00
    5.627385488536827E+00 7.720528126701322E+00 1.279339681165377E+00
    5.437568790654599E+00 7.530375338077984E+00 2.257075858197250E+00
    5.138218967606804E+00 7.310178678698766E+00 4.157321922286584E+00
    5.059982526020459E+00 6.817951521145910E+00 5.619479447327870E+00
    4.469417032259308E+00 8.367752458317794E+00 7.548469424228698E+00
    4.923235882709954E+00 7.905687882424725E+00 9.504175474346297E+00
    6.810465623249198E+00 7.410469578147316E+00 1.540457920597943E-01
    5.993926768805383E+00 8.203431702115601E+00 2.795700066416792E+00
    6.837341280820324E+00 7.305965967033954E+00 4.608853898723131E+00
    6.412896068941500E+00 8.038018936334565E+00 5.780191888011296E+00
