1.214541883767535024e+00 1.697742849728620218e+00
1.224791182364729281e+00 1.603345750766201006e+00
1.235040480961923759e+00 1.519769697691363497e+00
1.245289779559118237e+00 1.444753056845970329e+00
1.255539078156312494e+00 1.376554386801755570e+00
1.265788376753506972e+00 1.314650728130474677e+00
1.276037675350701228e+00 1.241450664606577714e+00
1.286286973947895707e+00 1.178449624307836840e+00
1.296536272545090185e+00 1.114480058889147696e+00
1.306785571142284441e+00 1.061291885426161263e+00
1.317034869739478919e+00 1.014468571833954114e+00
1.327284168336673176e+00 9.716605161587782424e-01
1.337533466933867654e+00 9.349739912189105606e-01
1.347782765531062132e+00 8.941825660706872458e-01
1.358032064128256389e+00 8.654546108091766277e-01
1.368281362725450867e+00 8.393291048726779779e-01
1.378530661322645123e+00 8.140227374754629430e-01
1.388779959919839602e+00 7.958983923690453599e-01
1.399029258517034080e+00 7.593413404718812876e-01
1.409278557114228336e+00 7.394821454155137141e-01
1.419527855711422815e+00 7.282504988754733288e-01
1.429777154308617071e+00 7.109019582726135988e-01
1.440026452905811549e+00 6.872058116381878357e-01
1.450275751503006028e+00 6.787350114842255477e-01
1.460525050100200284e+00 6.670220066350514010e-01
1.470774348697394762e+00 6.627087408137394275e-01
1.481023647294589018e+00 6.543453835153436593e-01
1.491272945891783497e+00 6.390227949374783778e-01
1.501522244488977753e+00 6.314359185014525311e-01
1.511771543086172231e+00 6.232005412306474978e-01
1.522020841683366710e+00 6.251062789670467357e-01
1.532270140280560966e+00 6.212713178084424692e-01
1.542519438877755444e+00 6.234309800888732100e-01
1.552768737474949701e+00 6.195172661251869828e-01
1.563018036072144179e+00 6.183253559795971466e-01
1.573267334669338657e+00 6.211279260148379056e-01
1.583516633266532914e+00 6.241930165524225416e-01
1.593765931863727392e+00 6.267552212936757794e-01
1.604015230460921648e+00 6.242763723582289703e-01
1.614264529058116127e+00 6.302217696869765184e-01
1.624513827655310605e+00 6.409043321421857842e-01
1.634763126252504861e+00 6.470752699209686432e-01
1.645012424849699340e+00 6.555222895599341904e-01
1.655261723446893596e+00 6.621207886254142361e-01
1.665511022044088074e+00 6.676761016706178609e-01
1.675760320641282553e+00 6.785506335378318488e-01
1.686009619238476809e+00 6.870814514633796222e-01
1.696258917835671287e+00 7.076814380885787514e-01
1.706508216432865543e+00 7.167136147486821152e-01
1.716757515030060022e+00 7.353000242112884832e-01
1.727006813627254500e+00 7.510831828069106653e-01
1.737256112224448756e+00 7.659083805407137513e-01
1.747505410821643235e+00 7.792403321440677377e-01
1.757754709418837491e+00 7.987169308418585745e-01
1.768004008016031969e+00 8.196516704292651223e-01
1.778253306613226448e+00 8.387551899255357712e-01
1.788502605210420704e+00 8.524245638472747189e-01
1.798751903807615182e+00 8.739882781163879066e-01
1.809001202404809439e+00 8.980714066407298191e-01
1.819250501002003917e+00 9.194567731162853752e-01
1.829499799599198173e+00 9.355966243207017863e-01
1.839749098196392652e+00 9.549425128408235430e-01
1.849998396793587130e+00 9.771963336797684363e-01
1.860247695390781386e+00 9.916250806250722638e-01
1.870496993987975864e+00 1.012202979182565965e+00
1.880746292585170121e+00 1.038052728299666105e+00
1.890995591182364599e+00 1.048315638933828842e+00
1.901244889779559077e+00 1.069066326057701799e+00
1.911494188376753334e+00 1.092353720605349743e+00
1.921743486973947812e+00 1.105980871605325433e+00
1.931992785571142068e+00 1.121921307048891592e+00
1.942242084168336547e+00 1.138471939414470668e+00
1.952491382765531025e+00 1.145540338383042700e+00
1.962740681362725281e+00 1.156877458381942558e+00
1.972989979959919760e+00 1.171023958583077285e+00
1.983239278557114016e+00 1.189395626509344828e+00
1.993488577154308494e+00 1.200124393291375657e+00
2.003737875751502973e+00 1.213217156387204509e+00
2.013987174348697451e+00 1.220547430351621943e+00
2.024236472945891485e+00 1.233362490921951604e+00
2.034485771543085963e+00 1.242508691270798105e+00
2.044735070140280442e+00 1.243992028731615074e+00
2.054984368737474920e+00 1.254443490406333961e+00
2.065233667334669398e+00 1.252782868320792886e+00
2.075482965931863433e+00 1.254076669364712737e+00
2.085732264529057911e+00 1.257848861350224112e+00
2.095981563126252389e+00 1.257621531369840451e+00
2.106230861723446868e+00 1.257720880800402341e+00
2.116480160320641346e+00 1.259652548658403370e+00
2.126729458917835380e+00 1.254555265307477629e+00
2.136978757515029859e+00 1.242859940247775352e+00
2.147228056112224337e+00 1.234796292074508806e+00
2.157477354709418815e+00 1.225775980290747746e+00
2.167726653306613294e+00 1.216415311797049759e+00
2.177975951903807328e+00 1.201504917492333124e+00
2.188225250501001806e+00 1.188777148576075193e+00
2.198474549098196285e+00 1.176672029194940405e+00
2.208723847695390763e+00 1.163636540382054996e+00
2.218973146292585241e+00 1.153973322824655368e+00
2.229222444889779275e+00 1.139033712440722379e+00
2.239471743486973754e+00 1.122378776480110529e+00
2.249721042084168232e+00 1.106818279487757462e+00
2.259970340681362710e+00 1.092730401901383930e+00
2.270219639278557189e+00 1.075400258086540939e+00
2.280468937875751223e+00 1.061062561364739087e+00
2.290718236472945701e+00 1.046564057584734142e+00
2.300967535070140180e+00 1.032552726018930001e+00
2.311216833667334658e+00 1.015447788185353861e+00
2.321466132264528692e+00 9.971502992806268173e-01
2.331715430861723171e+00 9.849701290227363959e-01
2.341964729458917649e+00 9.728913703335246854e-01
2.352214028056112127e+00 9.618271893920296023e-01
2.362463326653306606e+00 9.504128041589042786e-01
2.372712625250500640e+00 9.400144669471872660e-01
2.382961923847695118e+00 9.269138415340488768e-01
2.393211222444889597e+00 9.165963388687560220e-01
2.403460521042084075e+00 9.068856716079680691e-01
2.413709819639278553e+00 9.020637345352837677e-01
2.423959118236472587e+00 8.944874533619171508e-01
2.434208416833667066e+00 8.859495406702051490e-01
2.444457715430861544e+00 8.798934946272317648e-01
2.454707014028056022e+00 8.731307161072734413e-01
2.464956312625250501e+00 8.704371280120898335e-01
2.475205611222444535e+00 8.642620807124711257e-01
2.485454909819639013e+00 8.591206020979269553e-01
2.495704208416833492e+00 8.581386856374284555e-01
2.505953507014027970e+00 8.510075048578367163e-01
2.516202805611222448e+00 8.536728904871967449e-01
2.526452104208416483e+00 8.523754540668936341e-01
2.536701402805610961e+00 8.517967111367947819e-01
2.546950701402805439e+00 8.558569561509169477e-01
2.557199999999999918e+00 8.581632926373087278e-01
2.567449298597194396e+00 8.588958877863468455e-01
2.577698597194388430e+00 8.611025416758358864e-01
2.587947895791582908e+00 8.647482275846852806e-01
2.598197194388777387e+00 8.657426673068543410e-01
2.608446492985971865e+00 8.705798535154607443e-01
2.618695791583166343e+00 8.733453351156493794e-01
2.628945090180360378e+00 8.808850675628880911e-01
2.639194388777554856e+00 8.837345429750212977e-01
2.649443687374749334e+00 8.867644841200864603e-01
2.659692985971943813e+00 8.940034190486528809e-01
2.669942284569138291e+00 9.035065035301802494e-01
2.680191583166332325e+00 9.117260277360573761e-01
2.690440881763526804e+00 9.134266670991887382e-01
2.700690180360721282e+00 9.210784106074508815e-01
2.710939478957915760e+00 9.339140436221631258e-01
2.721188777555110239e+00 9.402713518281864413e-01
2.731438076152304273e+00 9.490269891003551006e-01
2.741687374749498751e+00 9.582172029128457336e-01
2.751936673346693230e+00 9.690426392940276745e-01
2.762185971943887708e+00 9.747356261170033731e-01
2.772435270541082186e+00 9.850286549798462632e-01
2.782684569138276220e+00 9.922525403829295376e-01
2.792933867735470699e+00 1.001978471811756366e+00
2.803183166332665177e+00 1.007180546158744860e+00
2.813432464929859655e+00 1.014952557594854810e+00
2.823681763527054134e+00 1.023101143330151341e+00
2.833931062124248168e+00 1.029952406401440257e+00
2.844180360721442646e+00 1.038700873146359172e+00
2.854429659318637125e+00 1.046379595704648446e+00
2.864678957915831603e+00 1.050999655755055162e+00
2.874928256513026081e+00 1.052832069299720175e+00
2.885177555110220116e+00 1.060001784159049443e+00
2.895426853707414594e+00 1.066098649456185488e+00
2.905676152304609072e+00 1.070428073405955693e+00
2.915925450901803551e+00 1.073599575126736427e+00
2.926174749498998029e+00 1.078854442032812111e+00
2.936424048096192063e+00 1.079965889271345070e+00
2.946673346693386542e+00 1.079623991830632956e+00
2.956922645290581020e+00 1.085929455191257720e+00
2.967171943887775498e+00 1.089527323281149984e+00
2.977421242484969532e+00 1.090025451760870956e+00
2.987670541082164011e+00 1.089679603050647039e+00
2.997919839679358489e+00 1.086392903859274561e+00
3.008169138276552967e+00 1.087472883003082424e+00
3.018418436873747446e+00 1.084591684941078604e+00
3.028667735470941480e+00 1.083164176384871613e+00
3.038917034068135958e+00 1.082615747502431169e+00
3.049166332665330437e+00 1.084247282874254203e+00
3.059415631262524915e+00 1.079399839836254760e+00
3.069664929859719393e+00 1.077872398109186225e+00
3.079914228456913428e+00 1.073315032667259805e+00
3.090163527054107906e+00 1.072832243623078385e+00
3.100412825651302384e+00 1.071174200137021026e+00
3.110662124248496863e+00 1.069838306980320564e+00
3.120911422845691341e+00 1.067859537124319580e+00
3.131160721442885375e+00 1.059524033178916191e+00
3.141410020040079853e+00 1.057042691355162489e+00
3.151659318637274332e+00 1.054642967936957776e+00
3.161908617234468810e+00 1.050894425715186431e+00
3.172157915831663288e+00 1.044297213582766837e+00
3.182407214428857323e+00 1.040264166138688662e+00
3.192656513026051801e+00 1.037592944384929883e+00
3.202905811623246279e+00 1.031596298181984839e+00
3.213155110220440758e+00 1.026923221803317299e+00
3.223404408817635236e+00 1.023640034630585172e+00
3.233653707414829270e+00 1.019658386885582857e+00
3.243903006012023749e+00 1.015617584196778056e+00
3.254152304609218227e+00 1.010558162987266639e+00
3.264401603206412705e+00 1.005910271956509172e+00
3.274650901803607184e+00 1.003704440273639031e+00
3.284900200400801218e+00 9.969189717366965242e-01
3.295149498997995696e+00 9.926739283763871269e-01
3.305398797595190175e+00 9.896913779610621020e-01
3.315648096192384653e+00 9.838244603749111139e-01
3.325897394789579131e+00 9.798445305524501325e-01
3.336146693386773165e+00 9.787555176143888369e-01
3.346395991983967644e+00 9.719850770156631681e-01
3.356645290581162122e+00 9.669791928053775854e-01
3.366894589178356600e+00 9.655168845472562600e-01
3.377143887775551079e+00 9.627109529277133593e-01
3.387393186372745113e+00 9.607399834028389485e-01
3.397642484969939591e+00 9.598757520168371693e-01
3.407891783567134070e+00 9.570230221020635808e-01
3.418141082164328548e+00 9.540403080593506946e-01
3.428390380761523026e+00 9.522536715404882335e-01
3.438639679358717061e+00 9.519227721178131763e-01
3.448888977955911539e+00 9.490952940947903205e-01
3.459138276553106017e+00 9.508425559059070498e-01
3.469387575150300496e+00 9.498232338667229602e-01
3.479636873747494974e+00 9.475872350283162104e-01
3.489886172344689008e+00 9.472835035451870889e-01
3.500135470941883487e+00 9.433402870059053313e-01
3.510384769539077965e+00 9.466418012385210412e-01
3.520634068136272443e+00 9.496488786375700819e-01
3.530883366733466922e+00 9.464892180270021438e-01
3.541132665330660956e+00 9.502545789299167156e-01
3.551381963927855434e+00 9.501436601703023843e-01
3.561631262525049912e+00 9.521495475938579478e-01
3.571880561122244391e+00 9.524100238000452467e-01
3.582129859719438869e+00 9.559652077233072864e-01
3.592379158316632903e+00 9.595766314619225135e-01
3.602628456913827382e+00 9.604672097211828241e-01
3.612877755511021860e+00 9.635819253866633183e-01
3.623127054108216338e+00 9.653319111562402854e-01
3.633376352705410373e+00 9.679171726374889984e-01
3.643625651302604851e+00 9.703338758804692654e-01
3.653874949899799329e+00 9.741715247202344941e-01
3.664124248496993808e+00 9.772580172876417226e-01
3.674373547094188286e+00 9.797724648859561514e-01
3.684622845691382320e+00 9.818523096000352224e-01
3.694872144288576798e+00 9.864890300540464230e-01
3.705121442885771277e+00 9.882653281946911505e-01
3.715370741482965755e+00 9.941025303132040580e-01
3.725620040080160233e+00 9.929711511323154882e-01
3.735869338677354268e+00 9.967127036742311486e-01
3.746118637274548746e+00 1.000193617859210793e+00
3.756367935871743224e+00 1.003263979455935040e+00
3.766617234468937703e+00 1.006557151326631816e+00
3.776866533066132181e+00 1.010609208945307147e+00
3.787115831663326215e+00 1.012308196133580696e+00
3.797365130260520694e+00 1.015764775078465298e+00
3.807614428857715172e+00 1.020159562915069706e+00
3.817863727454909650e+00 1.018704953576812233e+00
3.828113026052104129e+00 1.019398052593603721e+00
3.838362324649298163e+00 1.020628213854513966e+00
3.848611623246492641e+00 1.023969093230543415e+00
3.858860921843687120e+00 1.025201308004241474e+00
3.869110220440881598e+00 1.027640375982715071e+00
3.879359519038076076e+00 1.030002364598114228e+00
3.889608817635270110e+00 1.031251988431847177e+00
3.899858116232464589e+00 1.036247125264206259e+00
3.910107414829659067e+00 1.035641974737950388e+00
3.920356713426853545e+00 1.034235725965198638e+00
3.930606012024048024e+00 1.034362120574620514e+00
3.940855310621242058e+00 1.033194500229951629e+00
3.951104609218436536e+00 1.032871688100076790e+00
3.961353907815631015e+00 1.034175306036107855e+00
3.971603206412825493e+00 1.035971713308069031e+00
3.981852505010019971e+00 1.032505887025127356e+00
3.992101803607214006e+00 1.032947770514889285e+00
4.002351102204408484e+00 1.035408568971167620e+00
4.012600400801602518e+00 1.032117166396211871e+00
4.022849699398797441e+00 1.029219741261138354e+00
4.033098997995991475e+00 1.030033261894557572e+00
4.043348296593186397e+00 1.033689622840638034e+00
4.053597595190380432e+00 1.031586708302613120e+00
4.063846893787574466e+00 1.028344007938501115e+00
4.074096192384769388e+00 1.027861504948431648e+00
4.084345490981963422e+00 1.025776951344060883e+00
4.094594789579158345e+00 1.023575399775776384e+00
4.104844088176352379e+00 1.018875720507627980e+00
4.115093386773546413e+00 1.019524849883414408e+00
4.125342685370741336e+00 1.019139978851464567e+00
4.135591983967935370e+00 1.015158123610478080e+00
4.145841282565130292e+00 1.015569233905079916e+00
4.156090581162324327e+00 1.017023318682705790e+00
4.166339879759518361e+00 1.014481966844023697e+00
4.176589178356713283e+00 1.011332953266928847e+00
4.186838476953907318e+00 1.009378679622937147e+00
4.197087775551102240e+00 1.007400411274324670e+00
4.207337074148296274e+00 1.003240467360684507e+00
4.217586372745490308e+00 1.000645178190192830e+00
4.227835671342685231e+00 9.995277429347708686e-01
4.238084969939879265e+00 9.975990928823327275e-01
4.248334268537074188e+00 9.978804907965126425e-01
4.258583567134268222e+00 9.947587109479870682e-01
4.268832865731462256e+00 9.935383132122694860e-01
4.279082164328657178e+00 9.927454293020687714e-01
4.289331462925851213e+00 9.904405458830642939e-01
4.299580761523046135e+00 9.862076369484773508e-01
4.309830060120240169e+00 9.861290955673650549e-01
4.320079358717434204e+00 9.861148366794095788e-01
4.330328657314629126e+00 9.843442126260648628e-01
4.340577955911823160e+00 9.838036888640103728e-01
4.350827254509018083e+00 9.830224318565878860e-01
4.361076553106212117e+00 9.816815794509055060e-01
4.371325851703406151e+00 9.802030941320952762e-01
4.381575150300601074e+00 9.825942403472913700e-01
4.391824448897795108e+00 9.814800122946660821e-01
4.402073747494990030e+00 9.796236383166757600e-01
4.412323046092184065e+00 9.803434715255614496e-01
4.422572344689378099e+00 9.810643493837519769e-01
4.432821643286573021e+00 9.807580220091051126e-01
4.443070941883767055e+00 9.820004572633148632e-01
4.453320240480961978e+00 9.814920374569789940e-01
4.463569539078156012e+00 9.806126734364082331e-01
4.473818837675350046e+00 9.810194599162728180e-01
4.484068136272544969e+00 9.821139581303799382e-01
4.494317434869739003e+00 9.803579607265858753e-01
4.504566733466933925e+00 9.794096065069022305e-01
4.514816032064127960e+00 9.827957901018694598e-01
4.525065330661321994e+00 9.860095726053395015e-01
4.535314629258516916e+00 9.853012922129650297e-01
4.545563927855710951e+00 9.844140783416124307e-01
4.555813226452905873e+00 9.861654632808829479e-01
4.566062525050099907e+00 9.855601905810691399e-01
4.576311823647293942e+00 9.867926604143040237e-01
4.586561122244488864e+00 9.879656113100049319e-01
4.596810420841682898e+00 9.892860115552568612e-01
4.607059719438877821e+00 9.909466526088871463e-01
4.617309018036071855e+00 9.884256381729568108e-01
4.627558316633265889e+00 9.894944774111106289e-01
4.637807615230460812e+00 9.904753158047956418e-01
4.648056913827654846e+00 9.955665556374968528e-01
4.658306212424849768e+00 9.966927039544248856e-01
4.668555511022043802e+00 9.972548367027878058e-01
4.678804809619237837e+00 9.995144788442482664e-01
4.689054108216432759e+00 1.000689099207604515e+00
4.699303406813626793e+00 1.002614049208358615e+00
4.709552705410821716e+00 1.001860891198913528e+00
4.719802004008015750e+00 1.001632088918807284e+00
4.730051302605209784e+00 1.004364517013237590e+00
4.740300601202404707e+00 1.003394474685156412e+00
4.750549899799598741e+00 1.007298312906483639e+00
4.760799198396793663e+00 1.008031668921471669e+00
4.771048496993987698e+00 1.010389014375152605e+00
4.781297795591181732e+00 1.009505894917954061e+00
4.791547094188376654e+00 1.009148700226830897e+00
4.801796392785570688e+00 1.011199554959009594e+00
4.812045691382765611e+00 1.012661198404022134e+00
4.822294989979959645e+00 1.011457896963247505e+00
4.832544288577153679e+00 1.010604510613628548e+00
4.842793587174348602e+00 1.010661140945900982e+00
4.853042885771542636e+00 1.009188456044123328e+00
4.863292184368737558e+00 1.011692637121357041e+00
4.873541482965931593e+00 1.013273963922690424e+00
4.883790781563125627e+00 1.016765584952848966e+00
4.894040080160320549e+00 1.016514108064109578e+00
4.904289378757514584e+00 1.014463677201458358e+00
4.914538677354709506e+00 1.015271113127969249e+00
4.924787975951903540e+00 1.014526991457567862e+00
4.935037274549097575e+00 1.012319241889687360e+00
4.945286573146292497e+00 1.013288966770320432e+00
4.955535871743486531e+00 1.015459107638259972e+00
4.965785170340681454e+00 1.016282182317529648e+00
4.976034468937875488e+00 1.014485319342623537e+00
4.986283767535069522e+00 1.013552520920520283e+00
4.996533066132264445e+00 1.011688568072057981e+00
5.006782364729458479e+00 1.009855818254451698e+00
5.017031663326653401e+00 1.010912728444379294e+00
5.027280961923847435e+00 1.011779344257321966e+00
5.037530260521041470e+00 1.010256075741917670e+00
5.047779559118236392e+00 1.011671547810655714e+00
5.058028857715430426e+00 1.009043235417111495e+00
5.068278156312625349e+00 1.009944120509880028e+00
5.078527454909819383e+00 1.008432309252331072e+00
5.088776753507013417e+00 1.008168174259153060e+00
5.099026052104208340e+00 1.008641665424038658e+00
5.109275350701402374e+00 1.009190761765706990e+00
